,filename,blocks,lines
12243,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00028.xml,5,46
12244,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00029.xml,7,22
12245,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00030.xml,9,9
12246,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00031.xml,0,0
12247,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00032.xml,10,27
12248,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00033.xml,1,2
12249,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00034.xml,17,61
12250,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00035.xml,0,0
12251,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00036.xml,10,49
12252,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00037.xml,5,11
12253,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00038.xml,9,72
12254,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00039.xml,7,23
12255,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00040.xml,16,25
12256,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00041.xml,13,40
12257,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00042.xml,6,35
12258,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00043.xml,17,57
12259,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00044.xml,90,117
12260,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00045.xml,14,29
12261,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00046.xml,8,26
12262,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00047.xml,13,109
12263,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00048.xml,16,59
12264,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00049.xml,5,13
12265,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00050.xml,9,18
12266,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00051.xml,16,26
12267,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00052.xml,3,3
12268,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00053.xml,13,30
12269,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00054.xml,7,20
12270,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00055.xml,8,23
12271,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00056.xml,6,30
12272,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00057.xml,4,33
12273,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00058.xml,17,100
12274,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00059.xml,14,121
12275,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00060.xml,12,117
12276,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00061.xml,15,124
12277,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00062.xml,7,139
12278,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00063.xml,7,116
12279,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00064.xml,9,138
12280,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00065.xml,11,109
12281,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00066.xml,27,157
12282,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250320-00067.xml,14,98
12283,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00069.xml,7,80
12284,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00070.xml,13,103
12285,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00071.xml,9,30
12286,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00072.xml,11,26
12287,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00073.xml,5,31
12288,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00074.xml,8,24
12289,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00075.xml,12,135
12290,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00076.xml,10,79
12291,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00077.xml,18,148
12292,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00078.xml,6,117
12293,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00079.xml,7,202
12294,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00080.xml,7,94
12295,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00081.xml,13,92
12296,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00082.xml,7,98
12297,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00083.xml,7,209
12298,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00084.xml,18,121
12299,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00085.xml,25,153
12300,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00086.xml,9,40
12301,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00087.xml,15,308
12302,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00001.xml,6,20
12303,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00002.xml,12,64
12304,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00003.xml,8,109
12305,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00004.xml,5,128
12306,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00005.xml,13,87
12307,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00006.xml,12,126
12308,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00007.xml,23,127
12309,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00008.xml,79,105
12310,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00009.xml,11,96
12311,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00010.xml,7,20
12312,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00011.xml,9,46
12313,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00012.xml,11,42
12314,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00013.xml,6,32
12315,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00014.xml,10,58
12316,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00015.xml,8,9
12317,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00016.xml,7,27
12318,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00017.xml,7,32
12319,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00018.xml,8,38
12320,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00019.xml,7,35
12321,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00020.xml,5,11
12322,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00021.xml,7,9
12323,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00022.xml,10,26
12324,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00023.xml,7,41
12325,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00024.xml,7,20
12326,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00025.xml,13,50
12327,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00026.xml,3,3
12328,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00027.xml,15,42
12329,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00028.xml,10,57
12330,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00029.xml,10,72
12331,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00030.xml,11,22
12332,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00031.xml,10,29
12333,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00032.xml,9,32
12334,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00033.xml,8,19
12335,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00034.xml,10,37
12336,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00035.xml,7,13
12337,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00036.xml,7,34
12338,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00037.xml,11,47
12339,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00038.xml,8,56
12340,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00039.xml,10,62
12341,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00040.xml,5,23
12342,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00041.xml,16,44
12343,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00042.xml,9,57
12344,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00043.xml,8,35
12345,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00044.xml,5,33
12346,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00045.xml,5,13
12347,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00046.xml,5,44
12348,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00047.xml,5,40
12349,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00048.xml,7,31
12350,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00049.xml,7,19
12351,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00050.xml,3,3
12352,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00051.xml,9,33
12353,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00052.xml,7,15
12354,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00053.xml,11,33
12355,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00054.xml,22,41
12356,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00055.xml,14,152
12357,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00056.xml,12,111
12358,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00057.xml,8,144
12359,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00058.xml,6,120
12360,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00059.xml,7,108
12361,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00060.xml,7,199
12362,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00061.xml,8,134
12363,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00062.xml,6,188
12364,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00063.xml,7,117
12365,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00064.xml,7,130
12366,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00065.xml,21,102
12367,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00066.xml,17,132
12368,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00067.xml,22,117
12369,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250318-00068.xml,19,290
12370,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00001.xml,10,33
12371,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00002.xml,6,25
12372,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00003.xml,7,134
12373,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00004.xml,5,142
12374,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00005.xml,6,148
12375,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00006.xml,6,150
12376,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00007.xml,13,154
12377,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00008.xml,9,142
12378,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00009.xml,24,156
12379,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00010.xml,7,151
12380,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00011.xml,16,126
12381,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00012.xml,9,147
12382,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00013.xml,7,128
12383,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00014.xml,4,110
12384,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00015.xml,8,118
12385,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00016.xml,10,66
12386,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00017.xml,18,121
12387,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250319-00018.xml,12,107
12388,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00028.xml,14,73
12389,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00029.xml,6,38
12390,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00030.xml,4,24
12391,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00031.xml,16,135
12392,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00032.xml,18,37
12393,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00033.xml,12,27
12394,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00034.xml,12,24
12395,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00035.xml,11,46
12396,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00036.xml,27,63
12397,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00037.xml,12,42
12398,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00038.xml,15,62
12399,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00039.xml,9,24
12400,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00040.xml,7,54
12401,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00041.xml,18,86
12402,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00042.xml,17,39
12403,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00043.xml,10,42
12404,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00044.xml,8,43
12405,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00045.xml,7,23
12406,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00046.xml,7,36
12407,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00047.xml,6,34
12408,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00048.xml,9,40
12409,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00049.xml,9,90
12410,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00050.xml,7,31
12411,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00051.xml,1,1
12412,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00052.xml,30,84
12413,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00053.xml,19,124
12414,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00054.xml,12,132
12415,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00055.xml,7,89
12416,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00056.xml,7,217
12417,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00057.xml,7,133
12418,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00058.xml,7,135
12419,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00059.xml,16,102
12420,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00060.xml,19,135
12421,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00061.xml,20,166
12422,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00062.xml,18,91
12423,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00063.xml,15,87
12424,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250316-00064.xml,26,279
12425,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00001.xml,19,39
12426,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00002.xml,3,5
12427,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00003.xml,7,120
12428,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00004.xml,4,144
12429,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00005.xml,6,139
12430,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00006.xml,5,144
12431,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00007.xml,6,148
12432,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00008.xml,5,145
12433,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00009.xml,5,165
12434,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00010.xml,6,108
12435,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00011.xml,5,120
12436,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00012.xml,4,148
12437,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00013.xml,104,192
12438,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00014.xml,13,153
12439,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00015.xml,10,132
12440,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00016.xml,8,150
12441,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00017.xml,7,117
12442,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00018.xml,5,130
12443,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00019.xml,12,117
12444,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250317-00020.xml,7,123
