,filename,blocks,lines
10696,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00003.xml,6,135
10697,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00004.xml,4,146
10698,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00005.xml,4,146
10699,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00006.xml,6,150
10700,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00007.xml,5,159
10701,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00008.xml,4,143
10702,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00009.xml,6,146
10703,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00010.xml,10,149
10704,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00011.xml,10,149
10705,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00012.xml,6,151
10706,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00013.xml,5,112
10707,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00014.xml,4,135
10708,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00015.xml,9,129
10709,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00016.xml,12,151
10710,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00017.xml,19,170
10711,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00018.xml,11,56
10712,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00019.xml,7,20
10713,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00020.xml,7,49
10714,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00021.xml,13,50
10715,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00022.xml,6,43
10716,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240507-00023.xml,14,72
10717,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00052.xml,8,193
10718,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00053.xml,8,184
10719,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00054.xml,8,174
10720,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00055.xml,13,163
10721,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00056.xml,17,220
10722,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00057.xml,20,176
10723,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00058.xml,13,69
10724,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00059.xml,18,195
10725,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00001.xml,11,36
10726,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00002.xml,10,26
10727,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00003.xml,9,124
10728,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00004.xml,6,147
10729,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00005.xml,5,155
10730,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00006.xml,7,150
10731,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00007.xml,4,146
10732,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00008.xml,57,178
10733,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00009.xml,7,143
10734,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00010.xml,5,145
10735,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00011.xml,5,126
10736,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00012.xml,2,136
10737,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00013.xml,5,138
10738,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00014.xml,7,137
10739,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00015.xml,16,166
10740,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00016.xml,30,164
10741,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00017.xml,5,28
10742,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00018.xml,2,13
10743,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00019.xml,4,4
10744,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00020.xml,5,31
10745,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00021.xml,8,42
10746,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00022.xml,6,24
10747,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00023.xml,13,31
10748,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00024.xml,9,36
10749,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00025.xml,7,28
10750,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00026.xml,11,26
10751,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00027.xml,9,27
10752,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00028.xml,13,56
10753,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00029.xml,9,43
10754,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00030.xml,4,4
10755,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00031.xml,9,30
10756,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00032.xml,12,27
10757,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00033.xml,9,24
10758,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00034.xml,4,4
10759,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00035.xml,6,23
10760,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00036.xml,7,31
10761,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00037.xml,19,81
10762,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00038.xml,8,29
10763,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00039.xml,38,149
10764,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00040.xml,10,61
10765,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00041.xml,6,20
10766,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00042.xml,13,56
10767,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00043.xml,11,59
10768,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00044.xml,14,49
10769,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00045.xml,11,25
10770,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00046.xml,3,3
10771,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00047.xml,9,34
10772,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00048.xml,6,51
10773,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00049.xml,6,24
10774,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00050.xml,6,34
10775,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00051.xml,13,42
10776,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00052.xml,6,16
10777,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00053.xml,34,91
10778,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00054.xml,6,28
10779,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00055.xml,10,69
10780,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00056.xml,4,31
10781,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00057.xml,9,57
10782,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00058.xml,5,34
10783,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00059.xml,4,33
10784,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00060.xml,5,73
10785,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00061.xml,5,31
10786,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00062.xml,9,21
10787,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00063.xml,20,65
10788,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00064.xml,12,51
10789,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00065.xml,8,52
10790,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00066.xml,7,16
10791,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00067.xml,12,39
10792,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00068.xml,9,65
10793,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00069.xml,10,75
10794,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00070.xml,18,42
10795,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00071.xml,7,49
10796,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00072.xml,9,33
10797,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00073.xml,6,22
10798,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00074.xml,11,76
10799,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00075.xml,16,70
10800,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00076.xml,6,57
10801,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00077.xml,3,64
10802,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00078.xml,7,53
10803,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00079.xml,15,170
10804,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00080.xml,6,154
10805,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00081.xml,7,241
10806,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00082.xml,4,237
10807,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00083.xml,7,187
10808,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00084.xml,1,1
10809,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00085.xml,14,154
10810,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00086.xml,23,194
10811,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00087.xml,18,101
10812,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240505-00088.xml,20,292
10813,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00001.xml,10,41
10814,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00002.xml,0,0
10815,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00003.xml,10,92
10816,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00004.xml,4,134
10817,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00005.xml,5,129
10818,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00006.xml,6,135
10819,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00007.xml,9,140
10820,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00008.xml,18,112
10821,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240506-00009.xml,20,89
10822,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00010.xml,4,140
10823,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00011.xml,7,140
10824,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00012.xml,5,140
10825,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00013.xml,14,137
10826,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00014.xml,5,155
10827,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00015.xml,10,144
10828,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00016.xml,13,128
10829,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00017.xml,6,141
10830,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00018.xml,6,133
10831,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00019.xml,5,144
10832,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00020.xml,15,126
10833,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00021.xml,27,75
10834,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00022.xml,29,188
10835,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00023.xml,10,47
10836,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00024.xml,11,125
10837,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00025.xml,13,72
10838,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00026.xml,6,47
10839,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00027.xml,11,34
10840,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00028.xml,10,74
10841,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00029.xml,9,45
10842,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00030.xml,7,18
10843,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00031.xml,10,42
10844,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00032.xml,15,36
10845,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00033.xml,21,50
10846,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00034.xml,7,50
10847,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00035.xml,8,23
10848,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00036.xml,8,25
10849,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00037.xml,10,70
10850,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00038.xml,9,25
10851,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00039.xml,9,23
10852,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00040.xml,14,40
10853,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00041.xml,15,49
10854,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00042.xml,11,22
10855,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00043.xml,3,3
10856,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00044.xml,11,50
10857,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00045.xml,15,37
10858,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00046.xml,13,105
10859,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00047.xml,13,28
10860,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00048.xml,11,53
10861,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00049.xml,11,53
10862,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00050.xml,17,103
10863,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00051.xml,19,60
10864,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00052.xml,11,108
10865,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00053.xml,5,36
10866,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00054.xml,38,133
10867,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00055.xml,20,196
10868,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00056.xml,10,153
10869,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00057.xml,9,190
10870,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00058.xml,8,165
10871,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00059.xml,22,198
10872,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00060.xml,20,161
10873,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00061.xml,14,49
10874,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00062.xml,12,47
10875,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240502-00063.xml,12,204
10876,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00001.xml,17,33
10877,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00002.xml,10,31
10878,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00003.xml,6,73
10879,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00004.xml,8,135
10880,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00005.xml,5,148
10881,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00006.xml,7,129
10882,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00007.xml,9,113
10883,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00008.xml,22,134
10884,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00009.xml,13,33
10885,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00010.xml,20,91
10886,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00011.xml,15,43
10887,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00012.xml,51,64
10888,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00013.xml,7,12
10889,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00014.xml,1,1
10890,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00015.xml,4,4
10891,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00016.xml,7,17
10892,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00017.xml,16,68
10893,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00018.xml,13,77
10894,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00019.xml,8,13
10895,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00020.xml,9,23
10896,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00021.xml,9,17
10897,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240503-00022.xml,6,22
