,filename,blocks,lines
13122,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00012.xml,8,126
13123,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00013.xml,14,125
13124,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00014.xml,19,82
13125,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00015.xml,15,66
13126,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00016.xml,5,30
13127,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00017.xml,6,43
13128,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00018.xml,5,20
13129,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00019.xml,7,102
13130,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00020.xml,11,57
13131,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00021.xml,11,69
13132,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00022.xml,13,40
13133,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00023.xml,12,16
13134,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00024.xml,14,87
13135,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00025.xml,5,105
13136,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00026.xml,14,65
13137,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00027.xml,15,66
13138,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00028.xml,10,20
13139,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00029.xml,5,30
13140,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00030.xml,14,50
13141,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00031.xml,12,55
13142,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00032.xml,15,40
13143,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00033.xml,5,5
13144,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00034.xml,3,28
13145,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00035.xml,14,154
13146,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00036.xml,8,105
13147,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00037.xml,6,92
13148,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00038.xml,9,141
13149,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00039.xml,6,139
13150,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00040.xml,17,112
13151,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00041.xml,29,250
13152,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00042.xml,4,162
13153,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00043.xml,13,151
13154,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00044.xml,6,155
13155,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00045.xml,82,187
13156,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00046.xml,9,150
13157,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00047.xml,9,146
13158,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00001.xml,13,115
13159,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00002.xml,4,163
13160,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00003.xml,9,113
13161,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00004.xml,13,122
13162,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00005.xml,10,141
13163,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00006.xml,6,133
13164,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00007.xml,9,140
13165,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00008.xml,6,104
13166,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00009.xml,16,94
13167,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00010.xml,19,100
13168,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00011.xml,15,20
13169,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00012.xml,7,34
13170,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00013.xml,10,79
13171,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00014.xml,7,20
13172,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00015.xml,4,4
13173,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00016.xml,9,66
13174,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00017.xml,12,35
13175,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00018.xml,9,30
13176,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00019.xml,9,35
13177,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00020.xml,16,57
13178,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00021.xml,17,58
13179,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00022.xml,8,43
13180,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00023.xml,8,53
13181,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00024.xml,9,61
13182,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00025.xml,11,63
13183,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00026.xml,10,66
13184,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00027.xml,6,26
13185,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00028.xml,9,41
13186,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00029.xml,11,127
13187,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00030.xml,7,172
13188,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00031.xml,7,119
13189,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00032.xml,7,137
13190,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00033.xml,6,107
13191,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00034.xml,7,166
13192,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00035.xml,6,108
13193,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00036.xml,16,183
13194,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00037.xml,16,128
13195,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00038.xml,6,23
13196,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260205-00039.xml,22,241
13197,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00001.xml,11,114
13198,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00002.xml,5,144
13199,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00003.xml,236,327
13200,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00004.xml,212,299
13201,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00005.xml,361,466
13202,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00006.xml,4,151
13203,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00007.xml,7,100
13204,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00008.xml,4,136
13205,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00009.xml,8,119
13206,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00010.xml,6,122
13207,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00011.xml,25,112
13208,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00012.xml,14,113
13209,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00013.xml,5,134
13210,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00014.xml,5,75
13211,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00015.xml,34,146
13212,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00016.xml,6,90
13213,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00017.xml,3,5
13214,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00018.xml,16,30
13215,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00019.xml,43,116
13216,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00020.xml,8,85
13217,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00021.xml,13,37
13218,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260206-00022.xml,6,41
13219,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00007.xml,9,138
13220,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00008.xml,5,154
13221,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00009.xml,8,157
13222,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00010.xml,6,148
13223,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00011.xml,8,148
13224,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00012.xml,9,159
13225,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00013.xml,9,164
13226,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00014.xml,18,173
13227,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00015.xml,8,22
13228,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00016.xml,17,57
13229,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00017.xml,19,54
13230,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00018.xml,13,70
13231,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00019.xml,8,12
13232,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00020.xml,5,20
13233,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00021.xml,6,28
13234,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00022.xml,8,25
13235,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00023.xml,11,25
13236,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00024.xml,9,117
13237,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00025.xml,11,60
13238,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00026.xml,28,85
13239,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00027.xml,14,77
13240,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00028.xml,7,44
13241,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00029.xml,22,37
13242,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00030.xml,12,77
13243,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00031.xml,7,28
13244,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00032.xml,4,37
13245,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00033.xml,14,30
13246,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00034.xml,15,195
13247,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00035.xml,4,24
13248,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00036.xml,17,65
13249,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00037.xml,18,65
13250,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00038.xml,9,91
13251,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00039.xml,21,32
13252,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00040.xml,8,26
13253,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00041.xml,21,73
13254,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00042.xml,64,72
13255,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00043.xml,7,152
13256,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00044.xml,5,26
13257,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00045.xml,17,28
13258,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00046.xml,9,35
13259,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00047.xml,6,25
13260,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00048.xml,8,25
13261,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00049.xml,7,34
13262,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00050.xml,6,69
13263,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00051.xml,5,64
13264,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00052.xml,13,62
13265,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00053.xml,9,31
13266,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00054.xml,1,1
13267,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00055.xml,6,286
13268,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00056.xml,8,286
13269,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00057.xml,8,287
13270,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00058.xml,7,287
13271,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00059.xml,7,288
13272,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00060.xml,12,261
13273,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00061.xml,24,199
13274,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00062.xml,24,300
13275,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00063.xml,219,314
13276,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00064.xml,5,159
13277,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00065.xml,9,153
13278,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00066.xml,7,152
13279,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00067.xml,175,300
13280,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260202-00068.xml,14,143
13281,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00001.xml,11,109
13282,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00002.xml,10,127
13283,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00003.xml,12,125
13284,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00004.xml,11,118
13285,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00005.xml,10,124
13286,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00006.xml,9,124
13287,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00007.xml,8,119
13288,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00008.xml,23,133
13289,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00009.xml,19,36
13290,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00010.xml,11,58
13291,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00011.xml,11,33
13292,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00012.xml,18,72
13293,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00013.xml,12,46
13294,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00014.xml,12,32
13295,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00015.xml,9,36
13296,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00016.xml,18,81
13297,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00017.xml,5,22
13298,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00018.xml,11,30
13299,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00019.xml,15,41
13300,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00020.xml,5,19
13301,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00021.xml,3,28
13302,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00022.xml,10,73
13303,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00023.xml,10,59
13304,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00024.xml,23,52
13305,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00025.xml,14,38
13306,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00026.xml,11,25
13307,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00027.xml,1,1
13308,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00028.xml,17,43
13309,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00029.xml,10,77
13310,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00030.xml,3,38
13311,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00031.xml,6,39
13312,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00032.xml,5,24
13313,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00033.xml,18,87
13314,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00034.xml,6,112
13315,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00035.xml,11,118
13316,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00036.xml,6,160
13317,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00037.xml,9,133
13318,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00038.xml,11,143
13319,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00039.xml,18,189
13320,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260203-00040.xml,15,192
13321,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00001.xml,3,99
13322,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260204-00002.xml,158,253
